timestamp_sec,timestamp_nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,bag_timestamp_ns
1764897158,505358758,base_link,0.6535584161317811,-0.5707029451929255,-1.7720198979519826,0.0,0.0,0.0,1.0,1764897158506409793
1764897158,523914866,base_link,0.6575994100356665,-0.5816411894845108,-1.8123844231115929,0.0,0.0,0.0,1.0,1764897158524620204
1764897158,543114824,base_link,0.6511998444814778,-0.5930186642442925,-1.8135006856086295,0.0,0.0,0.0,1.0,1764897158543874800
1764897158,560061453,base_link,0.6660136039372735,-0.604311544320583,-1.8961369605405867,0.0,0.0,0.0,1.0,1764897158560721549
1764897158,609099185,base_link,0.636871539955018,-0.5277903435997894,-1.8116777511371736,0.0,0.0,0.0,1.0,1764897158609840447
1764897158,629670830,base_link,0.6586524223026278,-0.5237476286951183,-1.8718502607970822,0.0,0.0,0.0,1.0,1764897158630476797
1764897158,657802977,base_link,0.6546017868558521,-0.49761397846263256,-1.8498600857938892,0.0,0.0,0.0,1.0,1764897158658448325
1764897158,676874641,base_link,0.6598184186594325,-0.4999598765890585,-1.8706121107285079,0.0,0.0,0.0,1.0,1764897158677671118
1764897158,695839216,base_link,0.6499218044856193,-0.48950040658962124,-1.8297903864511469,0.0,0.0,0.0,1.0,1764897158696805641
1764897158,721518968,base_link,0.6554947127845245,-0.4956936416729676,-1.8295855736583657,0.0,0.0,0.0,1.0,1764897158722320952
1764897158,739121519,base_link,0.6399582351030069,-0.49465280833612835,-1.7696159560081315,0.0,0.0,0.0,1.0,1764897158739897571
1764897158,775418209,base_link,0.6335505420639846,-0.5211130818609121,-1.7513485439539254,0.0,0.0,0.0,1.0,1764897158776364026
1764897158,792380027,base_link,0.6376921670192719,-0.5408833694495996,-1.7720222519943032,0.0,0.0,0.0,1.0,1764897158793230853
1764897158,807569485,base_link,0.6423199623767359,-0.5643071009950673,-1.7727233033024736,0.0,0.0,0.0,1.0,1764897158807976087
1764897158,836077301,base_link,0.6160793565735452,-0.5907082561730322,-1.6788361137286307,0.0,0.0,0.0,1.0,1764897158836415038
1764897158,859050983,base_link,0.62030375127533,-0.6191028719820962,-1.6798102294875734,0.0,0.0,0.0,1.0,1764897158859929798
1764897158,881795548,base_link,0.61545584987437,-0.6359637671562601,-1.6438582534222135,0.0,0.0,0.0,1.0,1764897158882514444
1764897158,901711966,base_link,0.6300482561990836,-0.6617883195235174,-1.6618723143267735,0.0,0.0,0.0,1.0,1764897158903200162
1764897158,917889239,base_link,0.6347968483659903,-0.6788494830933115,-1.662259335674429,0.0,0.0,0.0,1.0,1764897158918214168
1764897158,939785629,base_link,0.6548866444451531,-0.724743652340072,-1.6626440912674176,0.0,0.0,0.0,1.0,1764897158940077385
1764897158,976263035,base_link,0.6654138398846812,-0.7500899614594517,-1.6448150183390682,0.0,0.0,0.0,1.0,1764897158976775394
1764897159,10382905,base_link,0.681218473689016,-0.7676539763641734,-1.6442341813013883,0.0,0.0,0.0,1.0,1764897159011015920
1764897159,31493890,base_link,0.68652485405466,-0.7755178897932772,-1.6250350638311464,0.0,0.0,0.0,1.0,1764897159032096229
1764897159,59685071,base_link,0.7078320047974687,-0.7913693245205733,-1.6429768221624104,0.0,0.0,0.0,1.0,1764897159061459616
1764897159,81025537,base_link,0.7029505960332169,-0.7840426916227784,-1.605875251275328,0.0,0.0,0.0,1.0,1764897159081723859
1764897159,110916217,base_link,0.7136953073823146,-0.7921442893175552,-1.5872046688374308,0.0,0.0,0.0,1.0,1764897159111568461
1764897159,145162021,base_link,0.7243278547936026,-0.7981953344425292,-1.5865391878168154,0.0,0.0,0.0,1.0,1764897159145880916
1764897159,164067303,base_link,0.7248261490833858,-0.7948915877402668,-1.5692496132328688,0.0,0.0,0.0,1.0,1764897159165015907
1764897159,178154211,base_link,0.7402319024630307,-0.8080848765326438,-1.6036764769611576,0.0,0.0,0.0,1.0,1764897159178358130
1764897159,218149740,base_link,0.7455930059972099,-0.8102974873208051,-1.5852082237021359,0.0,0.0,0.0,1.0,1764897159218937930
1764897159,239927013,base_link,0.7455930059972099,-0.8102974873208051,-1.5852082237021359,0.0,0.0,0.0,1.0,1764897159240258294
1764897159,258983294,base_link,0.7405599667727798,-0.8066413090140497,-1.568398062283358,0.0,0.0,0.0,1.0,1764897159259811448
1764897159,278699351,base_link,0.7349656448387383,-0.8081795374297536,-1.550880467371938,0.0,0.0,0.0,1.0,1764897159279359684
1764897159,310719214,base_link,0.7348709846656163,-0.8117901492940344,-1.569153768252775,0.0,0.0,0.0,1.0,1764897159312344136
1764897159,344539774,base_link,0.7341701576076616,-0.8244084501068437,-1.5517251806199337,0.0,0.0,0.0,1.0,1764897159345758232
1764897159,366202994,base_link,0.7445210503002073,-0.8321666949218086,-1.5863465137250905,0.0,0.0,0.0,1.0,1764897159366924054
1764897159,388843021,base_link,0.7287774358090422,-0.82411965283307,-1.5521951914867553,0.0,0.0,0.0,1.0,1764897159389708191
1764897159,405618619,base_link,0.7285122801984416,-0.8295291516687086,-1.5524767553488819,0.0,0.0,0.0,1.0,1764897159406007237
1764897159,438703535,base_link,0.7231194991046086,-0.8292403512194889,-1.5529467713836678,0.0,0.0,0.0,1.0,1764897159439389671
1764897159,458650523,base_link,0.7174615536576285,-0.834361227964554,-1.5536983605641297,0.0,0.0,0.0,1.0,1764897159459296152
1764897159,483438226,base_link,0.7174615536576285,-0.834361227964554,-1.5536983605641297,0.0,0.0,0.0,1.0,1764897159484170069
1764897159,508606057,base_link,0.701691344705468,-0.8315631051571147,-1.519799788829838,0.0,0.0,0.0,1.0,1764897159510308280
1764897159,552557381,base_link,0.7066281713203244,-0.8410172735884501,-1.5378999442478791,0.0,0.0,0.0,1.0,1764897159553248571
1764897159,577497021,base_link,0.705880507153068,-0.8500124802903228,-1.5554831027871805,0.0,0.0,0.0,1.0,1764897159578291711
1764897159,598076102,base_link,0.6953601064043669,-0.8440252616504809,-1.5561415648055925,0.0,0.0,0.0,1.0,1764897159598644381
1764897159,617369794,base_link,0.6953708904198366,-0.8512058353749964,-1.539395330068211,0.0,0.0,0.0,1.0,1764897159617986721
1764897159,634611904,base_link,0.6848985522774704,-0.846761670788442,-1.5220304970791154,0.0,0.0,0.0,1.0,1764897159635256522
1764897159,653067844,base_link,0.6897422514266838,-0.8563000865418283,-1.540143021431119,0.0,0.0,0.0,1.0,1764897159653504687
1764897159,669248615,base_link,0.6798137847250614,-0.8481596471787927,-1.5054658201838536,0.0,0.0,0.0,1.0,1764897159669948297
1764897159,690863737,base_link,0.6790386181764585,-0.8571798474132475,-1.5230526369287618,0.0,0.0,0.0,1.0,1764897159691433865
1764897159,712191821,base_link,0.6739845831245452,-0.8585233179991104,-1.5064826057197698,0.0,0.0,0.0,1.0,1764897159713418570
1764897159,749430802,base_link,0.6641936506398787,-0.8544677611065074,-1.491085309274532,0.0,0.0,0.0,1.0,1764897159750289032
1764897159,770706634,base_link,0.6631089563828481,-0.8632786365152768,-1.507684845285086,0.0,0.0,0.0,1.0,1764897159771919026
1764897159,794065838,base_link,0.6533719690306474,-0.859199561791823,-1.4922815888165932,0.0,0.0,0.0,1.0,1764897159794745796
1764897159,811409771,base_link,0.6531123008251418,-0.8644971108504853,-1.4925573257042577,0.0,0.0,0.0,1.0,1764897159812938186
1764897159,834741215,base_link,0.63821975098173,-0.8613386672842925,-1.459567683715963,0.0,0.0,0.0,1.0,1764897159836285557
1764897159,864614006,base_link,0.6333077005101555,-0.8679226650310913,-1.44423971359188,0.0,0.0,0.0,1.0,1764897159865305901
1764897159,880644414,base_link,0.6286551705001863,-0.8692125506832681,-1.4286364232600561,0.0,0.0,0.0,1.0,1764897159881266450
1764897159,918398721,base_link,0.6237521034407848,-0.8756120629614944,-1.4132988560194144,0.0,0.0,0.0,1.0,1764897159919342064
1764897159,935609463,base_link,0.6188542741783778,-0.8819059306436922,-1.3979557846550892,0.0,0.0,0.0,1.0,1764897159936396678
1764897159,956827680,base_link,0.6183507734334762,-0.8921779617997379,-1.3984904428280662,0.0,0.0,0.0,1.0,1764897159957596298
1764897159,980349045,base_link,0.622739938020112,-0.8962614757806499,-1.4143736558485054,0.0,0.0,0.0,1.0,1764897159980790208
1764897160,16170429,base_link,0.6129789999501236,-0.8970397839794537,-1.3992040153126688,0.0,0.0,0.0,1.0,1764897160016967241
1764897160,31360207,base_link,0.5871947814597152,-0.8936166712256594,-1.3098855953121384,0.0,0.0,0.0,1.0,1764897160031673458
1764897160,62784730,base_link,0.5670801240667278,-0.8792561077683921,-1.2376301224304196,0.0,0.0,0.0,1.0,1764897160063518958
1764897160,79892311,base_link,0.5592223601386728,-0.8766549484868046,-1.2100668745407621,0.0,0.0,0.0,1.0,1764897160080565253
1764897160,98389310,base_link,0.5475997837634732,-0.8752254095511337,-1.1698305238238043,0.0,0.0,0.0,1.0,1764897160100228164
1764897160,136233454,base_link,0.5436006614449918,-0.8811768151087086,-1.157405970542497,0.0,0.0,0.0,1.0,1764897160136882981
1764897160,159885688,base_link,0.528968050442399,-0.8713370481564758,-1.1049770396639491,0.0,0.0,0.0,1.0,1764897160160321575
1764897160,176784458,base_link,0.5285128639242984,-0.8806234099803453,-1.1054603938488154,0.0,0.0,0.0,1.0,1764897160177418157
1764897160,210795267,base_link,0.5142647686565323,-0.880395221915338,-1.0564704451665092,0.0,0.0,0.0,1.0,1764897160211548537
1764897160,229198521,base_link,0.5210473897576269,-0.8874740170634786,-1.0813278152631642,0.0,0.0,0.0,1.0,1764897160229675341
1764897160,245400516,base_link,0.5070390034614345,-0.8823554727292461,-1.0320833240363128,0.0,0.0,0.0,1.0,1764897160245945158
1764897160,278135774,base_link,0.49987272703798735,-0.8889206808329297,-1.0089156175970067,0.0,0.0,0.0,1.0,1764897160278818447
1764897160,296626012,base_link,0.48872677094324146,-0.8861306001287655,-0.9856591174866589,0.0,0.0,0.0,1.0,1764897160297410969
1764897160,315233004,base_link,0.49173822990724714,-0.8941062484333312,-0.9978306213365176,0.0,0.0,0.0,1.0,1764897160315911332
1764897160,341223200,base_link,0.48511547673092714,-0.8961749068529227,-0.9754049566819825,0.0,0.0,0.0,1.0,1764897160342061639
1764897160,359935051,base_link,0.4752747956723179,-0.8944777097449935,-0.9410269181283393,0.0,0.0,0.0,1.0,1764897160360693063
1764897160,384143651,base_link,0.46592520157177153,-0.8885455329412273,-0.9074078502062755,0.0,0.0,0.0,1.0,1764897160384971756
1764897160,402042932,base_link,0.45690976708239517,-0.887366162611825,-0.8759956751863969,0.0,0.0,0.0,1.0,1764897160402955727
1764897160,419529509,base_link,0.45354046452571417,-0.8924739663271337,-0.8654848076903845,0.0,0.0,0.0,1.0,1764897160419986844
1764897160,438843154,base_link,0.4503816019060949,-0.8932897507540204,-0.8547505356953453,0.0,0.0,0.0,1.0,1764897160439533130
1764897160,457024397,base_link,0.43602519545034646,-0.8853809975153375,-0.8033939180235719,0.0,0.0,0.0,1.0,1764897160457684506
1764897160,477356584,base_link,0.42637350743794156,-0.8829753624820945,-0.7840422213281271,0.0,0.0,0.0,1.0,1764897160478699293
1764897160,495101320,base_link,0.42863392040870596,-0.8943694735344576,-0.794433853100194,0.0,0.0,0.0,1.0,1764897160495729334
1764897160,514632312,base_link,0.41778559503912027,-0.885651378652869,-0.7547857993314884,0.0,0.0,0.0,1.0,1764897160515303281
1764897160,537833912,base_link,0.4149261894009134,-0.886477450796889,-0.7450302268472069,0.0,0.0,0.0,1.0,1764897160538726099
1764897160,557640636,base_link,0.4018383299191932,-0.8831906694207959,-0.6988056642990308,0.0,0.0,0.0,1.0,1764897160558409920
1764897160,574653459,base_link,0.3990593045580114,-0.888128778718305,-0.6902441433914064,0.0,0.0,0.0,1.0,1764897160575211315
1764897160,604431076,base_link,0.38478875462489537,-0.8873277116929114,-0.6542955791186482,0.0,0.0,0.0,1.0,1764897160604950133
1764897160,645298156,base_link,0.37985170611690267,-0.8851383120323193,-0.6365416293621358,0.0,0.0,0.0,1.0,1764897160646087858
1764897160,666951530,base_link,0.3728084738185411,-0.8801781094993226,-0.6108032821824627,0.0,0.0,0.0,1.0,1764897160667624724
1764897160,683829960,base_link,0.37499373759336907,-0.8870524874717555,-0.6199812049444813,0.0,0.0,0.0,1.0,1764897160684594740
1764897160,702751551,base_link,0.37710210804361366,-0.8897770441295686,-0.6279629628038446,0.0,0.0,0.0,1.0,1764897160703426541
1764897160,722691450,base_link,0.36863778502649414,-0.8875930462581108,-0.6115307699656702,0.0,0.0,0.0,1.0,1764897160723059773
1764897160,747749107,base_link,0.35328615357152604,-0.8801580783787887,-0.5693323864049218,0.0,0.0,0.0,1.0,1764897160748288948
