timestamp_sec,timestamp_nanosec,frame_id,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,bag_timestamp_ns
1764894413,909729674,base_link,1.361218512358374,1.463613530797414,3.7205470747469573,0.0,0.0,0.0,1764894413910568883
1764894413,942597175,base_link,1.7091227921265235,0.6206613893289079,1.7388501000779961,0.0,0.0,0.0,1764894413943444550
1764894413,975511853,base_link,1.4767356825837918,0.22369281040547992,1.1529973057615248,0.0,0.0,0.0,1764894413976186927
1764894414,9216990,base_link,0.45131062453433857,-0.6606214616945973,-0.016761427514368717,0.0,0.0,0.0,1764894414009825637
1764894414,44467822,base_link,0.10122823925370311,-0.701061690424826,0.47562973440435424,0.0,0.0,0.0,1764894414045190035
1764894414,76315816,base_link,0.27057736284766265,-1.5275317660852723,-0.07708178746365932,0.0,0.0,0.0,1764894414076830191
1764894414,112666306,base_link,0.39913886968381074,-1.575034482379275,-0.5701731800699701,0.0,0.0,0.0,1764894414113223288
1764894414,145654476,base_link,0.38341804783592065,-2.4690081818570326,-0.1272639935151357,0.0,0.0,0.0,1764894414146310882
1764894414,163758487,base_link,-3.1767188540121976,0.28813321727341445,8.114304144530811,0.0,0.0,0.0,1764894414164531961
1764894414,192379293,base_link,0.3454098699568857,-2.9343543971979718,2.015994666136783,0.0,0.0,0.0,1764894414193405280
1764894414,225694294,base_link,0.8161368820988201,0.7650196896338901,-0.39590808789274307,0.0,0.0,0.0,1764894414227396191
1764894414,260169905,base_link,0.6201754745201635,1.3896181172013564,0.5785558250522981,0.0,0.0,0.0,1764894414260936869
1764894414,294569568,base_link,-0.3425493139160914,1.251264807864119,2.6229348683902978,0.0,0.0,0.0,1764894414295518407
1764894414,331704452,base_link,0.37128902871911024,0.5950486749975302,1.1880456609546894,0.0,0.0,0.0,1764894414332509590
1764894414,348853599,base_link,-0.03754492430514814,0.582123806174449,1.6117365697223693,0.0,0.0,0.0,1764894414350069903
1764894414,382217063,base_link,0.8701679252646721,-0.11415752468561151,-0.3544283065900971,0.0,0.0,0.0,1764894414383252295
1764894414,412755468,base_link,0.42940431598102546,-0.5655540020361614,0.41474689835036116,0.0,0.0,0.0,1764894414413421315
1764894414,445949858,base_link,-2.257827877194755,1.249374469861099,7.818059305309464,0.0,0.0,0.0,1764894414446666454
1764894414,482532796,base_link,-0.22117647762138778,-0.43158293232002126,2.3487059821176643,0.0,0.0,0.0,1764894414483450394
1764894415,34028590,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764894415034881010
1764894415,101784025,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764894415102461825
1764894415,168005890,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764894415168983277
1764894415,201633264,base_link,-0.11630489921677216,0.00537189170871519,-0.005448288204535373,0.0,0.0,0.0,1764894415202602529
1764894415,269247316,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764894415269927465
1764894415,332081420,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764894415332355719
1764894415,488503092,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764894415489919435
1764894415,548635587,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764894415549091321
