timestamp_sec,timestamp_nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,bag_timestamp_ns
1764894414,44467822,base_link,0.920489091050883,-0.6018771869747506,-1.5337452939432075,0.0,0.0,0.0,1.0,1764894414045225766
1764894414,76315816,base_link,0.9291064372793911,-0.6505260094958437,-1.5362001942478594,0.0,0.0,0.0,1.0,1764894414076793212
1764894414,112666306,base_link,0.9436153307704438,-0.7077792846972267,-1.556926268728261,0.0,0.0,0.0,1.0,1764894414113177157
1764894414,145654476,base_link,0.9562635905135233,-0.7892273463317174,-1.5611244749812172,0.0,0.0,0.0,1.0,1764894414146339253
1764894414,163758487,base_link,0.8987522374365791,-0.7840109793967341,-1.4142230234912858,0.0,0.0,0.0,1.0,1764894414164565644
1764894414,192379293,base_link,0.9086381463151003,-0.8679945673341842,-1.3565236312547502,0.0,0.0,0.0,1.0,1764894414193136093
1764894414,225694294,base_link,0.9358277473583594,-0.8425079356090115,-1.369713309598805,0.0,0.0,0.0,1.0,1764894414226649075
1764894414,260169905,base_link,0.957208675769657,-0.7946000019618251,-1.349767244032518,0.0,0.0,0.0,1.0,1764894414260762647
1764894414,294569568,base_link,0.9454250948100622,-0.7515569142475397,-1.2595391684889423,0.0,0.0,0.0,1.0,1764894414295273056
1764894414,331704452,base_link,0.959212869822019,-0.7294598507271527,-1.2154212306826866,0.0,0.0,0.0,1.0,1764894414332539301
1764894414,348853599,base_link,0.9585690063960062,-0.7194769240028676,-1.187781323323242,0.0,0.0,0.0,1.0,1764894414349825341
1764894414,382217063,base_link,0.9876008226445288,-0.7232856144680451,-1.1996062793707416,0.0,0.0,0.0,1.0,1764894414383014716
1764894414,412755468,base_link,1.0007141455547053,-0.7405567316315962,-1.1869405706164244,0.0,0.0,0.0,1.0,1764894414413450253
1764894414,445949858,base_link,0.9257669264462305,-0.6990845082229836,-0.927424860992853,0.0,0.0,0.0,1.0,1764894414446693531
1764894414,482532796,base_link,0.9176756410783489,-0.7148730798779052,-0.8415022956688134,0.0,0.0,0.0,1.0,1764894414483220789
1764894415,34028590,base_link,1.0298283442521812,-0.9299037938444967,-0.6992368054445921,0.0,0.0,0.0,1.0,1764894415034688748
1764894415,101784025,base_link,1.026462687014094,-0.92979159951433,-0.6622868444399084,0.0,0.0,0.0,1.0,1764894415102505234
1764894415,168005890,base_link,1.0350869527778492,-0.9291541755765951,-0.6708483589206937,0.0,0.0,0.0,1.0,1764894415168705730
1764894415,201633264,base_link,1.0311759244338545,-0.9289735329650186,-0.6710315705458074,0.0,0.0,0.0,1.0,1764894415202224761
1764894415,269247316,base_link,1.0429090094658384,-0.9295154607997478,-0.6704819356704654,0.0,0.0,0.0,1.0,1764894415269967697
1764894415,332081420,base_link,1.0374442150701693,-0.9274163849902767,-0.6525747690720174,0.0,0.0,0.0,1.0,1764894415332367724
1764894415,488503092,base_link,1.0429090094658384,-0.9295154607997478,-0.6704819356704654,0.0,0.0,0.0,1.0,1764894415489369486
1764894415,548635587,base_link,1.0427396456762907,-0.9334257697068222,-0.6707219959376525,0.0,0.0,0.0,1.0,1764894415549121969
