timestamp_sec,timestamp_nanosec,frame_id,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,bag_timestamp_ns
1764897136,161038570,base_link,1.301937371127095,-0.1255490854604468,-2.881583647666527,0.0,0.0,0.0,1764897136163386031
1764897136,177608858,base_link,-0.9887573304799808,0.42668321632377426,2.9646209791907103,0.0,0.0,0.0,1764897136178315864
1764897136,198219395,base_link,0.2659734898525653,-0.20446139571488808,-0.8149580420141659,0.0,0.0,0.0,1764897136199545664
1764897136,217967959,base_link,0.27758160487720307,-0.21338316100815952,-0.850516654572665,0.0,0.0,0.0,1764897136219311003
1764897136,236352459,base_link,-0.8945485324279646,0.18855078036063316,1.7876458613772457,0.0,0.0,0.0,1764897136237444311
1764897136,258793771,base_link,0.2442875421747328,0.22109484292207268,0.03245042561614545,0.0,0.0,0.0,1764897136260212839
1764897136,275447608,base_link,0.6583284406329651,-0.5060737758598985,-2.017145085800629,0.0,0.0,0.0,1764897136275715398
1764897136,293253981,base_link,-0.9054674369099681,0.696054895233729,2.7743847172600766,0.0,0.0,0.0,1764897136293594523
1764897136,311947038,base_link,0.5692623112331334,-0.4376064375835241,-1.7442436801609442,0.0,0.0,0.0,1764897136312576908
1764897136,334070944,base_link,0.20241442028926104,-0.7272630745903016,-0.016497751631391163,0.0,0.0,0.0,1764897136335162826
1764897136,349115882,base_link,-0.3015696465580728,0.4560442680714064,-1.1410817616485827,0.0,0.0,0.0,1764897136350016396
1764897136,389635373,base_link,-0.26279131309850035,0.3386673332549103,0.835988057562032,0.0,0.0,0.0,1764897136390352217
1764897136,410895637,base_link,0.25653154673816636,-0.19814257840155292,-0.7901669043082936,0.0,0.0,0.0,1764897136411968763
1764897136,433110313,base_link,-0.2540546220518842,0.12080898424938269,1.4761252482668235,0.0,0.0,0.0,1764897136434354304
1764897136,453309846,base_link,0.27939958390053193,-0.13286111332322087,-1.6233862498537488,0.0,0.0,0.0,1764897136454861274
1764897136,470927233,base_link,-0.32415979393917127,-0.05840374990873351,0.938069773400481,0.0,0.0,0.0,1764897136471553542
1764897136,517845745,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897136518718659
1764897136,639564971,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897136640332243
1764897136,658373268,base_link,-0.2750147272888622,0.014727906696206498,-0.023969326657046885,0.0,0.0,0.0,1764897136659700356
1764897136,675517689,base_link,0.302540423795504,-0.22987660169561258,-0.9218523716061652,0.0,0.0,0.0,1764897136676393480
1764897136,694248955,base_link,-0.5666341141788989,-0.05181935933148124,0.8052701307768199,0.0,0.0,0.0,1764897136695009896
1764897136,725121401,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897136725821636
1764897136,754419996,base_link,-0.17609705783526683,0.13536973086465118,0.5395659299279785,0.0,0.0,0.0,1764897136756506865
1764897136,770144996,base_link,0.9868070935833959,-0.5221397825348162,-1.9817933587324705,0.0,0.0,0.0,1764897136771734952
1764897136,806600173,base_link,-0.4256608477473282,0.22522584598505677,0.8548497944768749,0.0,0.0,0.0,1764897136807058035
1764897136,825932779,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897136827243910
1764897136,857596963,base_link,0.007991406163127891,0.16303446205305216,0.008485927105298038,0.0,0.0,0.0,1764897136859191203
1764897136,881623987,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897136882402516
1764897136,922918092,base_link,-0.1249725833722096,0.09540690286830254,0.3827944656851591,0.0,0.0,0.0,1764897136923814597
1764897136,944640445,base_link,0.237572374405907,-0.18136813561442844,-0.7276907275847077,0.0,0.0,0.0,1764897136945018359
1764897136,961223883,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897136961939863
1764897136,978790131,base_link,-0.2937810612655177,0.2242791212311523,0.8998594839046936,0.0,0.0,0.0,1764897136979261901
1764897137,1928556,base_link,-0.43212945707337963,0.32989905521804963,1.3236179801658317,0.0,0.0,0.0,1764897137003215075
1764897137,24502233,base_link,-0.21432437911526847,0.16361938304850285,0.6564744540404004,0.0,0.0,0.0,1764897137025997019
1764897137,44899566,base_link,0.235147748155194,-0.2613262164325608,0.008641848684873013,0.0,0.0,0.0,1764897137045295484
1764897137,75774080,base_link,0.008033641926718703,0.16389612329954684,0.008530776485209397,0.0,0.0,0.0,1764897137077089746
1764897137,98030607,base_link,-0.2266490954972036,0.01213777445364366,-0.019753946488795634,0.0,0.0,0.0,1764897137099151271
1764897137,116040429,base_link,0.5500953054677538,-0.22015506975869048,-0.7983001350935044,0.0,0.0,0.0,1764897137116909374
1764897137,133018860,base_link,-0.8927773096352704,0.3723393546189094,2.660915385633375,0.0,0.0,0.0,1764897137134343823
1764897137,156020813,base_link,0.22208127606337852,0.057135297843999906,-0.6328336732812916,0.0,0.0,0.0,1764897137156699459
1764897137,197146266,base_link,0.12612525033505242,-0.09583244135271173,-0.3843084788193486,0.0,0.0,0.0,1764897137199031789
1764897137,219280886,base_link,-0.46104485612818946,0.19019469815230244,0.6942744269401246,0.0,0.0,0.0,1764897137220125336
1764897137,247661301,base_link,0.17681540733582343,-0.009469023158742196,0.015410615635789516,0.0,0.0,0.0,1764897137248497990
1764897137,262612070,base_link,0.3469358703065663,-0.2636086854613433,-1.057126913216746,0.0,0.0,0.0,1764897137263334153
1764897137,290138686,base_link,-0.18843427956300302,0.14317606503924066,0.5741664824759649,0.0,0.0,0.0,1764897137291010442
1764897137,312064173,base_link,-0.22887038443363714,0.01225673148741072,-0.01994754630303971,0.0,0.0,0.0,1764897137312847758
1764897137,336019378,base_link,-0.0037657133639701092,-0.06607992887301116,0.6259086522859153,0.0,0.0,0.0,1764897137336954043
1764897137,358926308,base_link,0.4494387126060668,-0.1146783583429781,-1.3254185826219507,0.0,0.0,0.0,1764897137359576175
1764897137,377186526,base_link,0.266300042039519,-0.20234199361169555,-0.8114304867003451,0.0,0.0,0.0,1764897137377868203
1764897137,403444532,base_link,-0.18518911226735124,0.140711709560283,0.5642811407307319,0.0,0.0,0.0,1764897137403751544
1764897137,421288716,base_link,-0.2826927649624713,0.015139089848402728,-0.024638517703271568,0.0,0.0,0.0,1764897137421856269
1764897137,441180857,base_link,0.25358867672711,-0.013580474059953144,0.022101906646671932,0.0,0.0,0.0,1764897137441945316
1764897137,478532342,base_link,0.13018750984199914,-0.09892000047398836,-0.39668831316865727,0.0,0.0,0.0,1764897137479208040
1764897137,499861545,base_link,-0.23765675759831517,0.012727269503479344,-0.02071333601397926,0.0,0.0,0.0,1764897137501318451
1764897137,515145630,base_link,0.33764736193845135,-0.2577676494712229,-1.0342231713198309,0.0,0.0,0.0,1764897137516016394
1764897137,538465105,base_link,0.20747311219013548,-0.15839129662933343,-0.6354894569151633,0.0,0.0,0.0,1764897137539249401
1764897137,558343940,base_link,0.2596042967252999,-0.19818780450506712,-0.7951751125969835,0.0,0.0,0.0,1764897137559946993
1764897137,579764118,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897137580961840
1764897137,596631287,base_link,0.3059606668497188,-0.23357481271541664,-0.937154877114063,0.0,0.0,0.0,1764897137598735487
1764897137,615407562,base_link,0.2748443618446355,-0.20982283970389123,-0.8418559983223631,0.0,0.0,0.0,1764897137616137451
1764897137,642107231,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897137643425557
1764897137,682507174,base_link,0.12773996638868218,-0.09752007058763285,-0.3912667101033726,0.0,0.0,0.0,1764897137684239435
1764897137,715910939,base_link,-0.15449418234515408,0.11794494701709053,0.4732147045691938,0.0,0.0,0.0,1764897137716743874
1764897137,750753378,base_link,0.2980801913919547,-0.12110600973991544,-0.44060482065598977,0.0,0.0,0.0,1764897137751290780
1764897137,773544011,base_link,-0.2292675909773033,0.01227800315156083,-0.019982165443211346,0.0,0.0,0.0,1764897137775016558
1764897137,797278455,base_link,-0.2174345167270266,0.16599526380716326,0.6660005511809662,0.0,0.0,0.0,1764897137798023180
1764897137,820707747,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897137821417610
1764897137,842688725,base_link,0.23477969728756726,-0.17923703363409685,-0.7191287296667953,0.0,0.0,0.0,1764897137843355203
1764897137,867119734,base_link,-0.2216984370106106,-0.052201776479587195,0.6359010754774517,0.0,0.0,0.0,1764897137868177175
1764897137,886030532,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897137886781889
1764897137,912085363,base_link,0.20788146773595118,0.048948391604949695,-0.5962696475789576,0.0,0.0,0.0,1764897137913367408
1764897137,927754459,base_link,-0.013876407726079351,-0.09916071815993976,1.0204048586459802,0.0,0.0,0.0,1764897137928064330
1764897137,962208535,base_link,-0.30063627793680614,0.12319312119987108,0.4456708375900104,0.0,0.0,0.0,1764897137962989321
1764897137,990697728,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897137991236328
1764897138,14322370,base_link,0.010765676452064797,0.21963296986413566,0.0114318736586075,0.0,0.0,0.0,1764897138016159471
1764897138,55332840,base_link,0.252604738870134,-0.10285441939215612,-0.3743873928781902,0.0,0.0,0.0,1764897138056621786
1764897138,73015037,base_link,-0.8942635331385583,0.3782024506247923,2.666355302628156,0.0,0.0,0.0,1764897138074530045
1764897138,102823959,base_link,-0.15468604024993104,0.2962494187858975,0.5060384870678762,0.0,0.0,0.0,1764897138103375350
1764897138,130233555,base_link,-0.18923876348879537,0.14378732772004302,0.5766177758762359,0.0,0.0,0.0,1764897138131198408
1764897138,147514784,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897138147907196
1764897138,186027884,base_link,0.402193698172532,-0.1665649107846083,-1.1985054306625142,0.0,0.0,0.0,1764897138187547808
1764897138,200374330,base_link,-0.022303320616936656,-0.10423031512386537,1.1140324801378925,0.0,0.0,0.0,1764897138200845496
1764897138,227906253,base_link,-0.3534901079441868,0.32980904979319026,0.5316347855009256,0.0,0.0,0.0,1764897138228177181
1764897138,244333421,base_link,-0.3199434867073771,0.13725144215203655,1.8746613248826831,0.0,0.0,0.0,1764897138244569229
1764897138,264752336,base_link,-0.4889898307119007,0.45276910591972747,0.765330212599833,0.0,0.0,0.0,1764897138265379389
1764897138,288935879,base_link,0.8408926474433119,-0.48680124329622515,-1.901230748533154,0.0,0.0,0.0,1764897138290396371
1764897138,311126842,base_link,-0.4634141086844984,0.18871138439521734,0.6921464331006075,0.0,0.0,0.0,1764897138312551506
1764897138,340735413,base_link,0.17120341681974813,-0.00916848335305393,0.014921494070554684,0.0,0.0,0.0,1764897138341681140
1764897138,358584943,base_link,-0.5564851087506938,0.22082050369257686,0.8052764494941823,0.0,0.0,0.0,1764897138360797676
1764897138,377881676,base_link,-1.0208479777684587,0.5036731986644152,3.057754802746476,0.0,0.0,0.0,1764897138378761958
1764897138,397851743,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897138398726344
1764897138,418471174,base_link,-0.23583456210551043,0.17919312318129693,0.7186004649456907,0.0,0.0,0.0,1764897138418970629
1764897138,440296774,base_link,0.8823368415509563,-0.5088339342612469,-1.9714454655077396,0.0,0.0,0.0,1764897138441107035
1764897138,458097210,base_link,1.1489487579252256,-0.571124517462929,-3.4251316488690406,0.0,0.0,0.0,1764897138458983500
1764897138,476493671,base_link,-0.8233928504153243,0.42713453765632375,1.64026146918538,0.0,0.0,0.0,1764897138477312014
1764897138,497959230,base_link,-1.144242520837108,0.6249130280275688,3.439081680173435,0.0,0.0,0.0,1764897138499823583
1764897138,518781206,base_link,0.23354049014127132,-0.1774500287153944,-0.7116103055500396,0.0,0.0,0.0,1764897138520859389
1764897138,536393843,base_link,0.2760913553745974,-0.2097816990098676,-0.8412651426924229,0.0,0.0,0.0,1764897138537355912
1764897138,569293287,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897138570236721
