timestamp_sec,timestamp_nanosec,frame_id,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,bag_timestamp_ns
1764839879,777301463,base_link,0.16748028618154173,-1.2917231583997753,0.11991837369822334,0.0,0.0,0.0,1764839879778296361
1764839879,813806051,base_link,-0.2904729555631616,1.2880991453163966,-0.17098957506077495,0.0,0.0,0.0,1764839879814581034
1764839879,897015317,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839879897949456
1764839879,999025590,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880000059430
1764839880,66613750,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880068161186
1764839880,114426521,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880115805031
1764839880,170008810,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880171115169
1764839880,196962567,base_link,-16.593268284561525,8.455782686003399,-2.065496099259048,0.0,0.0,0.0,1764839880198995111
1764839880,215540076,base_link,6.4917037444471,-26.725495187289095,0.019632262453231197,0.0,0.0,0.0,1764839880216069215
1764839880,250421598,base_link,-20.82162760671791,58.39937719546936,-14.109374874336067,0.0,0.0,0.0,1764839880252586110
1764839880,286954475,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880288195516
1764839880,304201957,base_link,-0.6439554029599754,-0.5589606406566777,-1.1682596621167483,0.0,0.0,0.0,1764839880305599477
1764839880,321252391,base_link,-0.029731748537077562,-2.1883087582171843,-0.8826282632211836,0.0,0.0,0.0,1764839880322105074
1764839880,339795972,base_link,0.8512821155520809,-8.427616281912593,-1.1034592420599696,0.0,0.0,0.0,1764839880340073405
1764839880,356423533,base_link,0.34920706091502757,-4.248994844352111,-0.38627532050542757,0.0,0.0,0.0,1764839880356842637
1764839880,379023104,base_link,0.46815772407382134,-3.8644378082444457,-0.07353888067658594,0.0,0.0,0.0,1764839880380072897
1764839880,400736976,base_link,0.16688473952249994,-2.880809477274516,0.011456384628398247,0.0,0.0,0.0,1764839880401812257
1764839880,431353626,base_link,0.3906089628582935,-4.8356803587502935,0.21834576680933915,0.0,0.0,0.0,1764839880431738144
1764839880,449385522,base_link,0.3553167823220671,-4.243218210397805,0.37625680111442816,0.0,0.0,0.0,1764839880450100791
1764839880,481046665,base_link,0.48598820621189176,-4.6753356917108215,0.6861009695245498,0.0,0.0,0.0,1764839880482600089
1764839880,504607070,base_link,1.4708240585138357,-9.253119484942617,0.8738349465283698,0.0,0.0,0.0,1764839880505189001
1764839880,536754881,base_link,0.4620708829702899,-5.567228107905295,1.4927437103094614,0.0,0.0,0.0,1764839880537585260
1764839880,559565326,base_link,-0.14328386987120548,-4.104361069322187,2.094982593494787,0.0,0.0,0.0,1764839880559862643
1764839880,582634112,base_link,-0.33153761851333485,0.28900580731631176,0.9982506360162238,0.0,0.0,0.0,1764839880584877830
1764839880,608385192,base_link,0.9332546144059457,-9.685868668283634,3.274321068605585,0.0,0.0,0.0,1764839880608732609
1764839880,626269431,base_link,0.31693214464115377,-4.41761518095688,2.18155206964627,0.0,0.0,0.0,1764839880626569334
1764839880,647050112,base_link,-0.1473174312880134,-1.4812264471003613,1.8783498723628325,0.0,0.0,0.0,1764839880647968770
1764839880,679649916,base_link,0.21818187671100134,-4.459895399134715,2.7011878513087164,0.0,0.0,0.0,1764839880680243881
1764839880,710447951,base_link,0.40652933832179106,-3.9057814592765436,1.0483900295266784,0.0,0.0,0.0,1764839880712046451
1764839880,739794746,base_link,0.3892192070688985,-2.0733805778409815,-0.3526814291720466,0.0,0.0,0.0,1764839880740969449
1764839880,815812278,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880816240974
1764839880,869411062,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880870903573
1764839880,889737078,base_link,-0.06191800106547889,0.5615247196921169,-0.11995571363915386,0.0,0.0,0.0,1764839880890138262
1764839880,920398192,base_link,0.36532046115936423,-0.7391997930014088,0.1808341888480562,0.0,0.0,0.0,1764839880920883627
1764839880,989071345,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839880989997548
1764839881,53147660,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881054031217
1764839881,85914529,base_link,0.10857339567087543,-0.6906701945625269,-0.10868112993561964,0.0,0.0,0.0,1764839881086998919
1764839881,121311271,base_link,0.18038314918819803,0.32149769892098295,0.18836468825349367,0.0,0.0,0.0,1764839881122273234
1764839881,167399234,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881168527476
1764839881,204938663,base_link,0.37346841565047545,-0.31388231501388913,0.20738744739348697,0.0,0.0,0.0,1764839881205504890
1764839881,237264473,base_link,-0.3994652811655677,1.0861189705714729,-0.2546126485910038,0.0,0.0,0.0,1764839881238396988
1764839881,270525706,base_link,0.037298678743293845,-0.343166752095926,0.07326626000358713,0.0,0.0,0.0,1764839881271456462
1764839881,303522674,base_link,0.3172941054590994,-0.3721758627005097,0.10181792937648514,0.0,0.0,0.0,1764839881304883893
1764839881,334002829,base_link,-0.3841956672692568,0.7773852964729657,-0.19017649688723803,0.0,0.0,0.0,1764839881334935128
1764839881,381425227,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881381982848
1764839881,416524319,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881417463764
1764839881,474302438,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881475727950
1764839881,503403434,base_link,-0.3836640416928076,0.7788518958975262,-0.19043329379405013,0.0,0.0,0.0,1764839881504550962
1764839881,535408581,base_link,0.3488503190641877,-0.7081787784666738,0.1731533531455887,0.0,0.0,0.0,1764839881536242364
1764839881,622674165,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881623575924
1764839881,668695707,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881669511903
1764839881,688735975,base_link,0.3411971178095545,0.5166858518326272,0.3430928522081067,0.0,0.0,0.0,1764839881689611740
1764839881,792929992,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764839881793739815
